speed,rpm,fuel_level,battery_temp,stress_score,failure
93.86922196635581,5851.315948650925,60.525300416118064,79.57628490889147,2,0
90.43035904458489,818.3441025443885,63.10016573360455,77.77465052206787,0,0
12.08878317700718,4152.7529216058265,49.654370318954,92.11627629526137,0,0
75.39789236565707,4000.462151369285,57.38402915836858,90.17438332982275,0,0
104.64856995850006,2337.9781047308215,83.02979278746602,84.91278411317268,0,0
7.6116208017172955,2705.1584165675467,79.13500677981236,95.3840467370458,2,0
67.24497733740921,3309.134288346296,17.302895090509544,76.40963768046558,0,0
11.518055858350241,2057.488130453904,61.02785352418267,96.7831557119595,2,0
121.3047330746625,4462.621637350592,43.86106116952499,91.80886823541164,1,0
15.383704820040352,3136.457871268843,84.46082170665487,79.1916475966522,0,0
76.41001691208577,1851.5146428617443,38.13683784027197,76.72556443709661,0,0
3.1449293058761816,5540.673148951909,29.487868567362803,85.90393831194078,2,1
122.28830186499427,2277.9915255349106,44.6767108356767,103.63651252423008,3,0
24.19318432001605,5375.066865835549,47.444128013575586,84.14844360426775,2,1
10.478196788426205,4949.2540497504615,51.15673177846408,81.84253513075898,0,0
99.51667686884427,1705.7765557153152,62.1918394993312,66.76770411388428,0,0
85.40417031472813,6252.703340175711,9.688927586572856,62.852736057562716,3,1
34.02173888566777,2207.779154710399,90.90669431054056,72.47730999247531,0,0
98.72177411433528,3363.517101968078,78.34092402465258,63.26830787821926,0,0
4.369768023826742,1157.1232596955208,90.92443297440786,66.96226855587976,0,0
53.44242833809185,2779.8569596754032,90.28383453166543,61.091169838774476,0,0
125.24127644776155,3992.958645732499,93.8717788172099,62.612893964301186,1,0
33.82051282506665,4965.67950039016,98.18581777823293,72.82650312221239,0,0
25.752692258766217,4022.3824510581762,48.001451208768614,108.60026648157685,2,0
45.43582837128644,1450.3459738612203,17.670942387288655,71.26584649756175,0,0
110.58008751934791,3998.969893210392,53.76891840331354,65.73844359346087,1,0
93.96585941710288,1185.7096628300092,71.66000443128756,87.1769108671323,0,0
59.57908339872534,3562.7688366412676,19.08013039583775,107.28490735001412,2,0
86.97290385278409,3435.084697703461,42.941257533697325,92.5486733575477,0,0
8.09550376464513,3721.265097990891,81.22115087158544,82.96199387984791,0,0
102.21616591992431,1947.773558175054,28.08622098413976,68.2353176716148,0,0
98.37769573952255,3760.4993991724427,22.873483592619117,103.89150390760204,2,0
113.1751952559809,2161.138404874774,46.77021638555585,109.24948280704376,3,0
3.531764759322776,1171.6661701848047,48.00134355079628,105.461010293078,2,0
64.71562604445774,1401.2000897527944,66.70767015825652,101.10515803001127,2,1
100.82954062029258,6297.516927234627,22.76534653538584,86.16648155973706,2,1
103.07107447439911,4092.282185522598,64.55449450237947,99.8957079807947,2,1
118.96170889291562,3838.264543302998,18.32161781502876,94.79495590844013,1,0
41.179018018778464,5685.921764892892,90.89589571227934,73.84522436889044,2,0
18.292498646338593,1951.4893098941927,20.869809406088535,104.69948550039352,2,0
19.773556818895475,3309.843484699589,62.683908431770796,64.17320424946917,0,0
104.46845960739957,3679.678609386838,96.81128168013953,80.88804896375498,0,0
86.82959984447152,4417.626257547467,19.097624843691143,104.0963879152322,2,0
21.090342751722318,871.8628638618266,57.29630131292311,86.36998110613382,0,0
115.73354689231428,1252.6175324652681,73.95515956301514,69.37059720487912,1,0
106.4782568020153,3882.524403417603,71.89355146646122,75.71750565918742,0,0
106.81279670236131,3417.8116238873195,37.70643173656785,84.710622362515,0,0
43.577046158213456,1790.4410808737398,72.06535997208573,101.2989106354041,2,1
31.183634658272815,1609.240341637665,36.750316923470166,82.51754894527063,0,0
84.64918603461764,4339.292834627058,37.18036982113648,102.072377654238,2,0
127.28364194197009,4414.6101882857,15.247679931756766,93.80887810377169,1,0
89.22253556919267,1196.9545445257127,19.96349940606806,102.78686294528931,2,1
108.81534628158221,2391.8737041901395,65.35954527569464,94.70752867549155,0,0
39.69038797057507,2012.0729453152478,6.219367392555343,75.1973200620362,1,0
121.97962639830274,5765.865548899396,77.30828332392436,99.42236716266493,5,1
33.837291483580394,5971.01167502323,68.0610342548659,88.02203154902199,2,1
58.117220694835304,3424.04214585098,86.86267012369899,87.33241100938943,0,0
126.98404270638571,1431.1073819599992,43.98719754625863,62.10123375857027,1,0
119.34995178588959,2396.21277843779,86.25914264951473,74.61091152309488,1,0
98.01504746758191,5387.9686279962,4.746635893244086,108.1405178537013,5,1
39.61764240019733,5527.549589695427,30.307556246248204,103.6376919783064,4,1
91.47917706990344,3881.981316875989,12.363843608957758,72.09469141294196,0,0
60.939835510385755,2517.211986332002,61.0406759768826,74.86189038543085,0,0
96.61511583510844,1074.4141650766146,90.58081453362276,102.61319371955906,2,0
77.11880411395995,5886.124239396017,20.977027414285303,63.948458109541434,2,1
103.29517623102474,997.620520340955,59.53226300309849,109.7718758095655,2,0
67.78793957566663,1162.7531829338614,83.64323089541385,89.94892540886053,0,0
12.201447027036306,5984.872870788577,67.9124255049936,101.46433996583778,4,0
74.33040576628188,3749.444205003735,44.751458801136046,75.84732938955597,0,0
100.60435524492033,4230.96355678625,89.57475912562008,82.16900071895938,0,0
82.06998190195853,4172.673825146056,71.15547598929508,71.87167341874031,0,0
13.549224365085198,2991.7145675754314,50.30370565626265,92.61121297727362,0,0
78.08463865128627,5038.485322206391,52.107807771034665,91.70520156881656,2,1
33.07090550944011,2862.5626312692907,48.831855435631816,62.282437275119186,0,0
35.98586001286975,6337.736338135989,35.140659688995925,84.10205290560413,2,1
79.40140923984987,2399.8943284410534,23.078280108527398,85.82863142229895,0,0
0.9963242443992926,2048.6922118805896,6.561972162579651,65.40128770653457,1,0
104.33613834537567,4060.6772672050147,52.72876941777239,74.67444116040608,0,0
51.61195536083492,1296.4287707358976,62.855452063426725,65.69191967383007,0,0
65.96355203331515,5783.068390705502,50.87401829299151,95.11293830158321,4,0
17.09358558673761,2365.969695461261,41.2738793329717,81.09140892694157,0,0
117.98943033235214,4869.986073461081,61.96680576679827,75.46863589313911,1,0
124.15786649304856,5480.830210536291,3.1518152035728715,91.82006850917035,4,1
33.48893864338384,1139.2907919822987,61.56815893609061,94.32949567463034,0,0
49.899054795847334,3400.5481010465896,38.79814311080891,66.05125002425966,0,0
97.65314621509435,1204.743687839556,10.777461365944635,77.73856459179922,0,0
86.91444407397883,4668.418753033619,38.1062391112729,89.68303956042692,0,0
82.69248603324048,6005.7356011845495,62.41962642944746,103.68492967331724,4,1
15.672594132479732,5943.983851529298,9.445052902510163,86.6983736273882,3,1
1.5218593950175285,3205.5952827275423,31.618948642453155,84.30002468988015,0,0
5.686079400163156,1501.1187822053503,57.18831245569126,77.15836765863291,0,0
84.79791431695216,5619.944869042469,70.17180418691485,81.49655386950741,2,0
35.79955265320441,2545.986943035812,79.53156051231696,82.32097582007911,0,0
106.9149085768762,5688.105324669317,91.91361787659712,81.5492610256648,2,1
75.6858370572348,2915.682813594477,61.3041941796226,95.27929313219123,2,0
48.69187531261578,1751.103149682891,44.76134583083413,67.12970720409544,0,0
44.96406989592146,1680.4205591729456,5.468432710857835,92.29111931432422,1,0
44.27854165556791,1208.7577664316107,42.73400280483751,75.56087475316968,0,0
78.75130242884974,2878.184250725978,24.13557776273404,109.40179830777959,2,0
89.47565065143081,1601.1519151966563,50.10220086696159,61.37683599347327,0,0
125.3222629253013,2989.9782640190615,6.782613219766424,61.54778954596718,2,1
20.803241740215228,933.1069490706598,76.35272055316716,82.92615044409453,0,0
117.0108137921425,1461.992073142996,95.72412640866597,75.69833586886764,1,0
78.38257394233,5512.231950526479,98.44927683141503,74.42027189093729,2,0
50.63264633731465,2997.4178570004574,36.01754911268705,87.07038036737926,0,0
71.98249309654145,3887.717430737023,76.9044758226724,101.68249809687927,2,0
39.30332241569419,2278.2089147074385,21.878512160372576,62.882379109951245,0,0
35.132199977001825,6308.579099438522,57.09775614625426,77.36385195152538,2,0
18.095571174940417,3331.0493704525566,63.74472917784319,84.44489158962257,0,0
129.20029055696077,5817.794144248884,63.47037794146569,88.46886805911414,3,0
26.170574016916323,3052.285136606616,6.827574690417234,83.77730187434133,1,0
29.607465693417247,6294.964428843428,91.21709726091247,96.1071617727953,4,1
113.09599075419905,1544.7183597937387,79.67945004466384,66.24104069834242,1,0
35.849783872676404,5799.416311803677,94.57208310106358,67.43979847025578,2,0
127.52835916114907,3555.4223850469357,86.76410968391087,89.436576106566,1,0
37.15186221836313,1958.3716191906974,76.89442456363663,79.3270253411514,0,0
64.00231240015366,4090.490466628848,86.96098312558156,109.03696717917147,2,0
107.5774598738194,5157.80842953189,58.632308291190604,107.80235718059666,4,1
14.204347340250784,5667.583211645906,45.597532213473585,102.34844271035303,4,0
8.119487170479287,5835.749149020546,46.48694837083395,85.52162445021162,2,0
120.42973887491128,908.961738249655,49.25381642682826,94.38610212152804,1,0
90.02921609982404,1566.2802376262946,32.04137207205308,77.93577627085068,0,0
36.238783413891895,2001.018294043058,95.87245784669533,60.443164255673445,0,0
87.98676885146143,5522.275006859967,31.578081445580736,60.715763883353,2,0
108.43879761008785,5020.713952135059,16.856477868181344,97.67139611284846,4,1
85.61026703710714,5166.860816934842,85.05437964874002,90.68020571187293,2,1
63.39161525673741,1242.6012076281488,42.53167401014579,80.35532445628138,0,0
45.34666941603231,1432.6891631104945,81.39881537089455,107.38440129822354,2,1
124.16497694792119,3778.6866162194474,32.05787076152577,63.84310376380817,1,0
103.28702078379733,4830.3929204201795,7.871923112005455,63.645091768395176,1,0
38.387764226232626,2124.5906414194724,30.25743639414522,100.17413716484424,2,0
52.663350288583636,5964.832712155233,34.18508302104455,83.82184931718959,2,1
83.26188548285971,6380.192356496411,61.53883031620773,77.89070420567745,2,0
15.979688200500384,5865.356757512773,51.79914322564413,82.4674871019821,2,0
81.22190216262231,1209.1220954911241,69.21387045867003,72.09658401577647,0,0
106.92952326994558,5382.563493049366,56.59259383856524,86.00849461553756,2,1
100.79499955240763,2347.033468546272,51.17945601334081,74.21370464637583,0,0
81.84250059592576,1109.6925984905517,75.6185877102414,75.87933976305584,0,0
66.44678810083987,1067.055878607338,29.78844710862725,95.3488243727858,2,1
109.1140040062803,821.7735591539238,26.941915312584516,97.04520280760357,2,1
13.246010448581758,2853.333337162439,29.228148779298976,102.13559510802774,2,1
102.56122133088094,5883.671225421188,45.080289698923366,105.4971571927196,4,1
125.33019414371407,1308.9502897957657,69.64086885081454,84.69070202284644,1,0
82.25254423731812,4811.985422315687,3.4232371560799812,68.34765443735994,1,0
86.63010376516684,6306.47077923346,76.82066565432595,107.53863538656691,4,1
38.74678712312761,1400.5800568298819,78.83691474445875,92.2074610737958,0,0
46.806560567127185,6253.758948260431,51.53891113388952,81.63645680098523,2,0
27.154754120671285,2901.6308739293327,38.871885830756135,62.61775100937362,0,0
54.145576147504265,5486.425354853613,85.48375610862985,70.5997027349329,2,0
61.39663454118762,5816.893406152465,23.92684588011605,93.89066001550222,2,0
38.38919208433826,1578.6251508116839,66.20905676629582,96.92987290661654,2,1
83.82823852290079,3052.2461733855685,72.18106767841392,69.96076374470266,0,0
37.363247540525364,2896.3801302100715,8.634919351793929,65.57561061606381,1,0
34.787047974636295,5562.237286730508,4.425258699530523,78.95470243359681,3,1
2.5125920192881344,1508.8998743029083,43.12333946710762,84.64322922237233,0,0
69.0218981935722,4192.250546962385,3.962610649400056,83.2047579726752,1,0
67.47419641684134,4661.990924516033,33.25079421793767,98.69956890763812,2,0
67.76848619503807,6363.278792691517,15.178370831977377,60.84738324447905,2,0
104.93021985743474,1485.1812059872846,28.76153479698479,60.877618168331445,0,0
100.5084436094273,3752.3750079617,36.765272537323945,78.58696474531652,0,0
38.974068583480665,4484.814827336204,97.49686105018664,102.35304134919497,2,1
116.81287860772912,5264.230955802168,78.6964839863851,82.89978795017858,3,1
39.37904474831504,1174.4606960398849,25.138830258888813,72.33018174890123,0,0
97.16777285757021,3500.7160218682957,8.610911596374578,107.8894900494102,3,0
102.07464060929308,6450.569038916057,55.8147862816255,108.13841751266031,4,1
47.53849727397827,2084.6732276385655,21.995809161024194,67.0401474446338,0,0
101.57184124714966,4096.300876696056,17.255382830056337,100.55618849667354,2,0
50.461541796509415,4642.542684555559,28.210782986554786,77.25961042471053,0,0
37.76558573728465,3478.9331285002386,89.34369032741343,95.38606751337637,2,1
19.149395756266145,844.6970673999259,64.19941365222886,82.38367127052092,0,0
124.53143573738016,3819.0604264900335,26.46364952895025,85.03017855773538,1,0
9.911098336563382,2365.811745772984,81.27565261574738,82.98324352013306,0,0
56.266080287231006,1050.2296730651292,19.077728642555126,82.27708193709455,0,0
6.497273725758236,5608.8030850953955,98.17567532891924,99.65714369983698,4,0
31.457026941215897,6275.573760425239,22.101793331982552,107.57149051809162,4,0
92.52396474698634,6392.519271213385,58.24535861800906,72.97708915880452,2,0
77.16292159924217,1216.5649035539855,63.36729666787287,109.05889183811473,2,1
103.03736511748983,5975.02312454383,94.53905450356142,108.00678022027236,4,1
127.05002803889548,5116.668180666302,18.682129314985303,83.8450053233985,3,0
32.154241056480835,4451.506546228658,67.66024646752207,68.13498719042829,0,0
100.31149842721901,3643.705287854869,4.1740023272824205,60.45192345396461,1,0
120.40522889613166,2103.45764374057,64.53327782055365,71.10379353466602,1,0
110.24547164819292,4954.510220938697,12.253729899381431,81.43510104932167,1,1
62.51571905839117,4575.873866696088,14.494754489020702,74.44424694545829,0,0
119.53903320528647,6461.553587910895,7.356396002574738,98.0503961747696,6,1
51.0195642098324,5099.310348078029,92.08736391810464,107.54642972512741,4,1
46.42575070906537,5289.029789395042,27.347134176443124,88.20370144167589,2,1
85.3620395820239,2170.2738034929894,21.5845157362781,105.91195433377186,2,1
65.77452800554111,2058.8608628891507,6.776206442589743,61.80094091457132,1,1
112.68014608578004,2410.128840669052,95.19453954580368,89.08111464945968,1,0
75.4115485070291,3745.1807957897263,76.60129661446054,74.12480329864262,0,0
116.23225932932259,6194.802124957311,89.57814806618802,80.97239969786568,3,0
61.92364532914284,3635.9771572327827,22.853970578556545,89.55651516292582,0,0
43.10341087873519,5673.67214923363,23.086353493452958,63.557914258671644,2,1
122.30198766540403,3689.446496382457,42.71297096625078,100.54392905039592,3,0
43.1848343050286,4753.6229276006325,77.798913137633,92.73253434329773,0,0
113.86480085721742,3872.8389505952496,30.399825357890357,81.2614092718847,1,1
16.622684158914282,5163.616477940407,3.001128571270516,80.82829142411461,3,1
7.102474600126398,6346.545528942297,24.93415713121818,75.20993598181404,2,1
29.954166075255486,808.400785891975,73.74644502653564,108.34227498996427,2,1
86.19613493444491,5028.809063664676,85.2972617717809,81.13145985068046,2,1
42.28836742299404,4861.941598661523,82.22760825104669,69.08069838783013,0,0
